"submitted_item_id","submitted_problem_id","item_id","in_knapsack","start_pos_x","start_pos_y","pixel_size"
"46272","4398","120","0","189.369","249.735","119.057"
"46273","4399","101","0","683.843","312.963","133.8"
"46274","4399","102","0","846.338","171.13","88.7289"
"46275","4399","103","1","660.577","273.227","95.3247"
"46276","4399","104","1","509.375","159.65","61.2465"
"46277","4399","105","1","663.149","95.6928","65.6437"
"46278","4399","106","1","713.335","277.538","62.3458"
"46279","4399","107","1","673.377","247.603","101.92"
"46280","4399","108","1","541.987","377.743","55.75"
"46281","4399","109","1","567.589","353.955","108.516"
"46282","4399","110","0","589.664","20.5355","88.7289"
"46283","4400","101","0","749.382","294.085","133.8"
"46284","4400","102","1","652.186","341.759","88.7289"
"46285","4400","103","1","624.627","104.804","95.3247"
"46286","4400","104","0","826.668","406.978","61.2465"
"46287","4400","105","0","573.227","155.734","65.6437"
"46288","4400","106","0","539.091","22.3648","62.3458"
"46289","4400","107","1","544.477","241.776","101.92"
"46290","4400","108","1","684.24","331.499","55.75"
"46291","4400","109","1","822.762","186.224","108.516"
"46292","4400","110","0","694.195","13.4535","88.7289"
"46293","4401","101","0","655.031","170.662","133.8"
"46294","4401","102","0","602.141","447.333","88.7289"
"46295","4401","103","1","754.459","124.659","95.3247"
"46296","4401","104","1","520.659","202.981","61.2465"
"46297","4401","105","1","700.386","246.77","65.6437"
"46298","4401","106","1","621.992","79.3588","62.3458"
"46299","4401","107","1","670.433","212.102","101.92"
"46300","4401","108","1","594.881","92.8836","55.75"
"46301","4401","109","1","505.315","178.477","108.516"
"46302","4401","110","0","678.957","106.225","88.7289"
"46303","4402","101","1","222.288","225.332","133.8"
"46304","4402","102","0","90.4232","444.579","88.7289"
"46305","4402","103","0","64.4832","82.6454","95.3247"
"46306","4402","104","0","397.627","261.199","61.2465"
"46307","4402","105","0","282.923","395.419","65.6437"
"46308","4402","106","1","162.68","305.503","62.3458"
"46309","4402","107","1","44.9216","247.148","101.92"
"46310","4402","108","1","105.472","242.636","55.75"
"46311","4402","109","1","115.776","30.03","108.516"
"46312","4402","110","0","304.161","338.604","88.7289"
"46313","4403","101","0","633.55","328.845","133.8"
"46314","4403","102","0","673.584","80.1381","88.7289"
"46315","4403","103","1","543.892","338.689","95.3247"
"46316","4403","104","1","673.017","313.906","61.2465"
"46317","4403","105","1","629.083","27.8737","65.6437"
"46318","4403","106","1","776.298","389.607","62.3458"
"46319","4403","107","1","798.428","58.5431","101.92"
"46320","4403","108","1","859.444","115.447","55.75"
"46321","4403","109","1","653.36","152.74","108.516"
"46322","4403","110","0","586.621","103.715","88.7289"
"46323","4404","111","1","800.497","56.4849","55.75"
"46324","4404","112","0","516.048","295.411","61.8206"
"46325","4404","113","1","662.568","299.47","102.58"
"46326","4404","114","0","582.583","362.693","125.128"
"46327","4404","115","0","684.339","185.438","100.846"
"46328","4404","116","0","527.254","331.114","121.659"
"46329","4404","117","0","588.284","103.965","102.58"
"46330","4404","118","0","614.215","99.7935","133.8"
"46331","4404","119","0","742.794","377.077","71.36"
"46332","4404","120","0","598.72","190.563","119.057"
"46333","4405","101","1","579.693","61.0479","133.8"
"46334","4405","102","0","695.395","64.4239","88.7289"
"46335","4405","103","1","637.797","413.099","95.3247"
"46336","4405","104","1","615.94","451.384","61.2465"
"46337","4405","105","0","568.16","419.07","65.6437"
"46338","4405","106","1","668.823","456.694","62.3458"
"46339","4405","107","0","818.771","124.252","101.92"
"46340","4405","108","1","653.405","380.933","55.75"
"46341","4405","109","1","744.173","14.6031","108.516"
"46342","4405","110","0","721.694","219.889","88.7289"
"46343","4406","101","0","32.9672","212.773","133.8"
"46344","4406","102","0","317.996","314.779","88.7289"
"46345","4406","103","1","343.309","427.133","95.3247"
"46346","4406","104","1","94.1928","110.623","61.2465"
"46347","4406","105","1","157.545","284.742","65.6437"
"46348","4406","106","1","239.07","292.059","62.3458"
"46349","4406","107","1","328.455","55.6473","101.92"
"46350","4406","108","1","178.753","349.809","55.75"
"46351","4406","109","1","76.2897","50.6817","108.516"
"46352","4406","110","0","108.893","334.397","88.7289"
"46353","4407","101","0","106.267","281.878","133.8"
"46354","4407","102","0","41.4134","380.953","88.7289"
"46355","4407","103","1","241.966","213.453","95.3247"
"46356","4407","104","0","176.522","418.91","61.2465"
"46357","4407","105","1","356.801","149.167","65.6437"
"46358","4407","106","0","227.699","318.636","62.3458"
"46359","4407","107","1","252.739","230.999","101.92"
"46360","4407","108","1","197.659","353.222","55.75"
"46361","4407","109","1","234.235","22.8277","108.516"
"46362","4407","110","1","372.003","271.37","88.7289"
"46363","4408","101","1","624.549","374.054","133.8"
"46364","4408","102","1","553.528","228.34","88.7289"
"46365","4408","103","0","686.974","233.772","95.3247"
"46366","4408","104","0","509.462","99.2678","61.2465"
"46367","4408","105","0","795.918","108.362","65.6437"
"46368","4408","106","0","798.739","246.439","62.3458"
"46369","4408","107","0","738.136","31.4387","101.92"
"46370","4408","108","1","602.904","134.227","55.75"
"46371","4408","109","1","513.294","261.865","108.516"
"46372","4408","110","1","744.156","385.091","88.7289"
"46373","4409","101","0","222.505","383.82","133.8"
"46374","4409","102","0","160.761","104.534","88.7289"
"46375","4409","103","1","252.872","441.743","95.3247"
"46376","4409","104","0","244.7","418.836","61.2465"
"46377","4409","105","0","133.657","273.653","65.6437"
"46378","4409","106","1","60.4651","274.97","62.3458"
"46379","4409","107","1","236.365","187.541","101.92"
"46380","4409","108","0","181.359","36.1414","55.75"
"46381","4409","109","1","202.475","386.174","108.516"
"46382","4409","110","1","206.318","136.665","88.7289"
"46383","4410","101","0","804.591","31.7314","133.8"
"46384","4410","102","0","771.33","112.395","88.7289"
"46385","4410","103","1","701.986","183.632","95.3247"
"46386","4410","104","1","718.432","357.642","61.2465"
"46387","4410","105","1","828.243","397.272","65.6437"
"46388","4410","106","1","849.614","339.225","62.3458"
"46389","4410","107","1","653.031","285.22","101.92"
"46390","4410","108","1","771.812","383.152","55.75"
"46391","4410","109","1","648.229","213.553","108.516"
"46392","4410","110","0","539.412","249.648","88.7289"
"46393","4411","151","1","526.205","91.6202","105.589"
"46394","4411","152","0","581.917","15.2525","111.231"
"46395","4411","153","0","654.67","314.943","133.8"
"46396","4411","154","0","721.336","159.631","117.814"
"46397","4411","155","1","673.084","17.9119","55.75"
"46398","4411","156","0","802.625","68.5151","112.172"
"46399","4411","157","0","658.702","121.991","131.919"
"46400","4411","158","1","685.716","402.901","100.887"
"46401","4411","159","1","622.805","355.562","57.6307"
"46402","4411","160","1","613.443","145.614","81.1398"
"46403","4412","101","0","752.615","22.3452","133.8"
"46404","4412","102","0","672.76","76.8365","88.7289"
"46405","4412","103","1","604.909","425.668","95.3247"
"46406","4412","104","1","814.347","326.226","61.2465"
"46407","4412","105","1","577.288","196.143","65.6437"
"46408","4412","106","1","753.678","356.246","62.3458"
"46409","4412","107","1","651.789","200.275","101.92"
"46410","4412","108","1","624.746","408.995","55.75"
"46411","4412","109","1","807.932","322.741","108.516"
"46412","4412","110","0","606.19","424.571","88.7289"
"46413","4413","151","1","318.034","93.0847","105.589"
"46414","4413","152","0","342.833","289.203","111.231"
"46415","4413","153","0","218.66","317.634","133.8"
"46416","4413","154","0","26.1082","61.8716","117.814"
"46417","4413","155","1","212.058","153.796","55.75"
"46418","4413","156","0","273.26","352.991","112.172"
"46419","4413","157","0","218.738","335.049","131.919"
"46420","4413","158","1","155.689","120.781","100.887"
"46421","4413","159","1","332.005","479.844","57.6307"
"46422","4413","160","1","39.8664","18.2987","81.1398"
"46435","4415","151","0","525.968","167.879","105.589"
"46436","4415","152","0","731.697","144.847","111.231"
"46437","4415","153","0","616.839","44.0146","133.8"
"46438","4415","154","0","556.73","20.1896","117.814"
"46439","4415","155","1","839.17","165.446","55.75"
"46440","4415","156","1","720.145","209.538","112.172"
"46441","4415","157","0","582.162","176.452","131.919"
"46442","4415","158","1","626.332","157.611","100.887"
"46443","4415","159","1","800.127","236.714","57.6307"
"46444","4415","160","1","725","287.591","81.1398"
"46445","4416","101","1","721.682","153.967","133.8"
"46446","4416","102","1","592.637","269.799","88.7289"
"46447","4416","103","0","667.805","385.717","95.3247"
"46448","4416","104","0","645.867","309.81","61.2465"
"46449","4416","105","1","650.539","316.697","65.6437"
"46450","4416","106","0","849.175","181.54","62.3458"
"46451","4416","107","1","554.603","400.539","101.92"
"46452","4416","108","0","831.334","294.823","55.75"
"46453","4416","109","0","758.406","208.339","108.516"
"46454","4416","110","1","644.765","420.915","88.7289"
"46455","4417","101","0","310.309","9.97455","133.8"
"46456","4417","102","0","154.661","12.3677","88.7289"
"46457","4417","103","1","154.877","79.3058","95.3247"
"46458","4417","104","1","75.1686","267.267","61.2465"
"46459","4417","105","1","221.644","367.463","65.6437"
"46460","4417","106","1","378.114","331.108","62.3458"
"46461","4417","107","1","25.9285","434.035","101.92"
"46462","4417","108","1","196.686","123.511","55.75"
"46463","4417","109","1","172.642","383.516","108.516"
"46464","4417","110","0","283.731","212.144","88.7289"
"46465","4418","101","0","661.351","223.826","133.8"
"46466","4418","102","1","813.411","126.543","88.7289"
"46467","4418","103","1","602.43","335.428","95.3247"
"46468","4418","104","1","832.456","215.258","61.2465"
"46469","4418","105","0","702.45","223.338","65.6437"
"46470","4418","106","0","705.741","331.182","62.3458"
"46471","4418","107","1","711.051","259.199","101.92"
"46472","4418","108","1","718.29","431.154","55.75"
"46473","4418","109","1","585.049","236.237","108.516"
"46474","4418","110","0","635.834","360","88.7289"
"46475","4419","101","0","701.497","116.39","133.8"
"46476","4419","102","0","810.707","11.9381","88.7289"
"46477","4419","103","1","794.443","163.61","95.3247"
"46478","4419","104","1","854.328","386.307","61.2465"
"46479","4419","105","1","673.99","235.58","65.6437"
"46480","4419","106","1","570.263","353.179","62.3458"
"46481","4419","107","1","786.32","277.158","101.92"
"46482","4419","108","1","824.955","145.343","55.75"
"46483","4419","109","1","690.582","199.634","108.516"
"46484","4419","110","0","755.078","115.028","88.7289"
"46485","4420","101","0","755.826","336.141","133.8"
"46486","4420","102","0","670.668","422.376","88.7289"
"46487","4420","103","1","680.539","376.497","95.3247"
"46488","4420","104","1","690.835","385.287","61.2465"
"46489","4420","105","1","825.173","278.325","65.6437"
"46490","4420","106","1","634.506","118.162","62.3458"
"46491","4420","107","1","559.115","395.262","101.92"
"46492","4420","108","1","547.017","88.397","55.75"
"46493","4420","109","1","710.299","95.7729","108.516"
"46494","4420","110","0","808.302","65.2976","88.7289"
"46495","4421","101","0","694.942","40.0765","133.8"
"46496","4421","102","0","733.896","144.112","88.7289"
"46497","4421","103","1","499.508","128.634","95.3247"
"46498","4421","104","0","854.858","163.489","61.2465"
"46499","4421","105","1","591.712","289.366","65.6437"
"46500","4421","106","1","810.595","398.797","62.3458"
"46501","4421","107","1","638.875","133.534","101.92"
"46502","4421","108","0","528.795","78.3276","55.75"
"46503","4421","109","0","612.774","408.612","108.516"
"46504","4421","110","0","792.138","225.719","88.7289"
"46505","4422","101","0","272.005","296.458","133.8"
"46506","4422","102","0","170.631","327.902","88.7289"
"46507","4422","103","1","218.465","103.195","95.3247"
"46508","4422","104","1","217.545","438.048","61.2465"
"46509","4422","105","1","261.574","284.684","65.6437"
"46510","4422","106","1","107.717","226.732","62.3458"
"46511","4422","107","1","361.382","144.994","101.92"
"46512","4422","108","1","384.784","296.934","55.75"
"46513","4422","109","1","287.301","158.079","108.516"
"46514","4422","110","0","64.1043","128.401","88.7289"
"46515","4423","101","1","212.803","346.851","133.8"
"46516","4423","102","0","97.0419","182.953","88.7289"
"46517","4423","103","1","38.7678","33.8564","95.3247"
"46518","4423","104","0","118.172","152.291","61.2465"
"46519","4423","105","0","27.7471","220.942","65.6437"
"46520","4423","106","0","78.7576","397.333","62.3458"
"46521","4423","107","1","34.8997","221.603","101.92"
"46522","4423","108","0","150.434","236.777","55.75"
"46523","4423","109","1","288.203","22.0492","108.516"
"46524","4423","110","0","138.823","89.3599","88.7289"
"46525","4424","101","0","730.268","224.968","133.8"
"46526","4424","102","0","671.318","436.738","88.7289"
"46527","4424","103","1","674.268","98.4201","95.3247"
"46528","4424","104","1","750.788","353.501","61.2465"
"46529","4424","105","1","510.037","118.443","65.6437"
"46530","4424","106","1","701.28","474.558","62.3458"
"46531","4424","107","1","550.161","32.426","101.92"
"46532","4424","108","1","809.026","100.808","55.75"
"46533","4424","109","1","586.303","359.003","108.516"
"46534","4424","110","0","759.162","223.543","88.7289"
"46535","4425","101","0","607.301","200.963","133.8"
"46536","4425","102","1","519.795","116.63","88.7289"
"46537","4425","103","0","545.878","422.654","95.3247"
"46538","4425","104","1","716.111","371.439","61.2465"
"46539","4425","105","0","584.28","400.572","65.6437"
"46540","4425","106","0","851.465","63.1555","62.3458"
"46541","4425","107","1","620.032","309.631","101.92"
"46542","4425","108","0","737.154","24.8491","55.75"
"46543","4425","109","1","761.772","53.1459","108.516"
"46544","4425","110","1","812.066","231.924","88.7289"
"46545","4426","101","0","116.646","82.1339","133.8"
"46546","4426","102","0","214.535","60.9762","88.7289"
"46547","4426","103","1","345.427","169.535","95.3247"
"46548","4426","104","1","190.659","94.3883","61.2465"
"46549","4426","105","0","227.902","36.6704","65.6437"
"46550","4426","106","0","258.949","385.786","62.3458"
"46551","4426","107","1","108.78","283.835","101.92"
"46552","4426","108","0","217.871","251.68","55.75"
